1.458000000000000007e+01 -5.990473208723659515e-02 -3.689139054405127932e-02 2.341543630957638317e-02 -1.840877232871354352e-01 -1.061794881971430821e-01 -3.028939727000871940e-02 -8.510339580451037333e-02 -8.200126761032687506e-02 -2.298058902891827182e-01 -2.516665586931951526e-01 -8.740099568847028988e-02 1.373252170726273029e-02 8.284683767606325225e-04 -4.173198880652205511e-02 -2.088374929058300078e-01 8.519563345061828552e-02 1.391435990738060235e-02 -1.450309618885838037e-01 -2.172504785784735160e-01 -3.023278993846618690e-01 1.695894535736584829e-02 -4.742356148629951751e-02 -1.179168384394865959e-01 4.260904637579956272e-02 2.845769726037415681e-02 -1.554635075314122206e-01
1.458999999999999986e+01 -6.185358393913179681e-02 -3.698483449829537834e-02 2.111087560168245850e-02 -1.855451446268198967e-01 -1.070421165118250195e-01 -3.150781208327024796e-02 -8.359919429324833007e-02 -8.117232377891196726e-02 -2.270903981183372000e-01 -2.496293513658582874e-01 -8.833815678771374247e-02 1.198325581164722160e-02 5.358655031325425255e-04 -4.163333816266499843e-02 -2.083904787930850044e-01 8.472430291538456115e-02 1.373178078497562342e-02 -1.464844654428980042e-01 -2.181850387139254721e-01 -3.006494132144133524e-01 1.720769689745101777e-02 -4.668570325711333263e-02 -1.180781033612935405e-01 4.388960865586388066e-02 3.029517635781876772e-02 -1.564278965834643431e-01
1.459999999999999964e+01 -6.258221310014736027e-02 -3.805832924039445619e-02 1.874172737627603780e-02 -1.876782243436545816e-01 -1.084411569754784310e-01 -3.204636843589601242e-02 -8.035728706592704107e-02 -8.270036628098564879e-02 -2.268229603902535696e-01 -2.480323199987398697e-01 -8.943875851743118832e-02 9.168882266028259911e-03 -4.160672174928596047e-04 -4.178494049642295094e-02 -2.072516180366731076e-01 8.323255002856670692e-02 1.380282008377173297e-02 -1.494221872927770645e-01 -2.200773982079994306e-01 -2.994125902857633914e-01 1.457019652653956075e-02 -4.692734080650835804e-02 -1.174520107064521424e-01 4.444693982407128818e-02 3.139211723975465773e-02 -1.562955518512348929e-01
1.460999999999999943e+01 -6.364140601807316555e-02 -4.191405405612756707e-02 1.608267954320813375e-02 -1.897528069604109691e-01 -1.096707047452306072e-01 -3.270751886778475864e-02 -7.905989095253890264e-02 -8.342232925148081180e-02 -2.272834429267094336e-01 -2.470855954084629491e-01 -8.919865507080843026e-02 8.516553347707568958e-03 -1.463366553535728337e-03 -4.122894379677836951e-02 -2.074200726416421392e-01 8.278527438091802526e-02 1.394442145068284025e-02 -1.508190199569963141e-01 -2.217184028845965438e-01 -2.982264431450469822e-01 1.327554879991626156e-02 -4.579081393651324855e-02 -1.173732518853192186e-01 4.437888945224519738e-02 3.198941527351224778e-02 -1.554268553443197698e-01
1.462000000000000099e+01 -6.400605313375284933e-02 -4.253222120226900910e-02 1.444345203757207291e-02 -1.904812988924871053e-01 -1.089630671029081788e-01 -3.145695872484801509e-02 -7.819873150965661601e-02 -8.507400580160778825e-02 -2.267513549999540801e-01 -2.452923901142792240e-01 -8.884750771312102668e-02 6.245551609830749494e-03 -4.376398420318752987e-03 -4.085549163332263117e-02 -2.062894063917535548e-01 8.191340139222848260e-02 1.265434930265961662e-02 -1.510300245968847765e-01 -2.241006647675432006e-01 -2.962987656282176641e-01 1.229084951741043867e-02 -4.741904455431993071e-02 -1.180856677317831116e-01 4.325357647779146802e-02 3.315232118359091179e-02 -1.549203192782003802e-01
1.463000000000000078e+01 -6.447320685826596343e-02 -4.587097619864154846e-02 1.461821245396917324e-02 -1.939991405487914711e-01 -1.086421750706835915e-01 -2.964061296498237547e-02 -7.654207321862371849e-02 -8.446381039067037133e-02 -2.275102454614930381e-01 -2.436167698464237752e-01 -8.820039236346857714e-02 5.280241703764882930e-03 -6.352515095631301040e-03 -3.935391228590923857e-02 -2.053365229709468165e-01 8.135644127337991749e-02 1.029650963491969204e-02 -1.502937600780441807e-01 -2.252527818645520541e-01 -2.958972459708172908e-01 1.102543685050644783e-02 -4.654249354913438802e-02 -1.187340205270122351e-01 4.440184384599470124e-02 3.396782636622441148e-02 -1.554260237702099201e-01
1.464000000000000057e+01 -6.399399594306870442e-02 -4.805342501352984075e-02 1.473740692076607947e-02 -1.961499962748593784e-01 -1.095468878450474720e-01 -2.983851017151493284e-02 -7.738049817535112840e-02 -8.496262226881276525e-02 -2.250139048848227574e-01 -2.420527483132809410e-01 -8.828239111100462388e-02 3.021200784617861929e-03 -8.868892713552659415e-03 -3.913272775528250924e-02 -2.052980636811478354e-01 8.125068999228005073e-02 1.043459589284902005e-02 -1.508363418921501442e-01 -2.265866194545635148e-01 -2.943669192232960530e-01 1.049966249030583054e-02 -4.532619583177478761e-02 -1.178060897242422939e-01 4.474359670905105751e-02 3.572319002240868790e-02 -1.552459687504485208e-01
1.465000000000000036e+01 -6.129760708726389451e-02 -4.630833648251838491e-02 1.602790405944096511e-02 -1.965810197725436914e-01 -1.106940643431257032e-01 -2.989858634532109594e-02 -7.805180898560740155e-02 -8.642631050592669562e-02 -2.208371893767466232e-01 -2.394144423737963601e-01 -9.120038779570104059e-02 8.895441414193199729e-04 -9.487723582690026428e-03 -3.962548750429871480e-02 -2.037316151917324680e-01 8.104040549781467428e-02 9.732438601525334257e-03 -1.502821231109167932e-01 -2.292679228351313381e-01 -2.927455962344861495e-01 1.056353184796358230e-02 -4.478778940652075602e-02 -1.170137670456432577e-01 4.479247052217540104e-02 3.734204189648163141e-02 -1.545401786998553129e-01
1.466000000000000014e+01 -6.281579506487494635e-02 -4.883892717310535370e-02 1.675099833473436134e-02 -1.974335326870456930e-01 -1.117648245778394417e-01 -3.062995092826918675e-02 -7.868980439343328803e-02 -8.418634060116764184e-02 -2.176558465631478201e-01 -2.376273436807096462e-01 -9.163301316179660316e-02 -1.696582770885630368e-03 -1.152549312729156741e-02 -4.016172951075658304e-02 -2.026818912565185593e-01 8.097301539419832217e-02 1.023654282458419211e-02 -1.498438873573098018e-01 -2.321677724921242247e-01 -2.909450707084610399e-01 9.316701595813771733e-03 -4.429685579140941326e-02 -1.171475931134566273e-01 4.360487097493590675e-02 3.865673028789669285e-02 -1.539047701021388492e-01
1.466999999999999993e+01 -6.163522414597847471e-02 -5.010486833747315738e-02 1.844727775959445482e-02 -2.010862117023847484e-01 -1.134626145807692416e-01 -3.131576244606752019e-02 -7.822251313017507257e-02 -8.324495991231656289e-02 -2.173778100752263576e-01 -2.357899888520555709e-01 -9.013368468797650079e-02 -4.417869831515873133e-03 -1.177890459030445265e-02 -4.011209081316711306e-02 -2.016588849305546161e-01 8.018463004066696265e-02 9.345359369071597200e-03 -1.493148730818662229e-01 -2.342197115088579529e-01 -2.891706516368340862e-01 7.783303853775190399e-03 -4.153644828079080392e-02 -1.169544062392098849e-01 4.399058480957473288e-02 3.916258027592445234e-02 -1.539553158753620699e-01
1.467999999999999972e+01 -5.994238348011098755e-02 -5.062688925820697100e-02 1.850587144809193174e-02 -2.015379434592435570e-01 -1.148278812484278405e-01 -3.385536333355650129e-02 -7.879170302684543326e-02 -8.214337018342340868e-02 -2.152939529084059167e-01 -2.343875598535356264e-01 -9.211657580251081390e-02 -7.911263329566301308e-03 -1.157561091640171326e-02 -4.050145340498796653e-02 -2.019919292369264652e-01 7.928895856418413657e-02 7.704975601296521447e-03 -1.484841638933592500e-01 -2.363514465995822100e-01 -2.880548919451965673e-01 6.261613701010200483e-03 -4.206075005069409567e-02 -1.177539747022292582e-01 4.475035288594478994e-02 3.909484835373465417e-02 -1.541379558420604978e-01
1.468999999999999950e+01 -6.012273235698885332e-02 -5.252900779342913745e-02 1.927204837076603935e-02 -2.022898705151470744e-01 -1.146976642261539198e-01 -3.672465818535481513e-02 -7.842850315394614413e-02 -8.044078717575439685e-02 -2.147568005925808710e-01 -2.331746460509245833e-01 -9.099649208516123744e-02 -1.024282887405579198e-02 -1.150705090319194615e-02 -4.032237900556970983e-02 -2.028462858298208937e-01 7.962975268461651435e-02 7.747108502285260205e-03 -1.492081370487267633e-01 -2.383215895681264906e-01 -2.862425207487246381e-01 5.637651015098290273e-03 -4.055318661728542218e-02 -1.176856428795674675e-01 4.508868186799194766e-02 3.875223458951251171e-02 -1.544203160189317470e-01
1.470000000000000107e+01 -5.966698528033343579e-02 -5.375211061542362750e-02 2.143723241536072896e-02 -2.016214596050997232e-01 -1.144821085751606266e-01 -3.860939510251079620e-02 -7.805006229192545941e-02 -7.931721078265215052e-02 -2.145239756453677094e-01 -2.317537418280656847e-01 -9.155299031482881655e-02 -1.179428152396768195e-02 -1.331404980344183357e-02 -4.012930557427583228e-02 -2.034659730587410620e-01 7.811654032387800595e-02 8.585265382060143849e-03 -1.500340447726142556e-01 -2.398543096569416833e-01 -2.853753288094530438e-01 3.782220784515569461e-03 -3.975695400851578937e-02 -1.185867605669908564e-01 4.469934991717732647e-02 3.900345571063871392e-02 -1.544905253754996211e-01
1.471000000000000085e+01 -5.988391772049785067e-02 -5.506103432110594914e-02 2.367494804425443466e-02 -2.025676239276210655e-01 -1.144748453931729304e-01 -4.137621966040103128e-02 -7.669754675122102128e-02 -7.613945056583357185e-02 -2.135543824760391396e-01 -2.309852216302449857e-01 -9.213473707331343299e-02 -1.620140100958954513e-02 -1.464402881539166382e-02 -3.962704688762977434e-02 -2.035638242611888249e-01 7.575764290238500009e-02 9.188401044416255950e-03 -1.524397635276087959e-01 -2.411456859205814707e-01 -2.845407431795375364e-01 2.277649035484878137e-03 -3.831238255135279575e-02 -1.186170398549149935e-01 4.453616454089463078e-02 4.034486514609791213e-02 -1.544563943007538909e-01
1.472000000000000064e+01 -6.110320849027657542e-02 -5.680946789079114462e-02 2.728774537424451599e-02 -2.032368753017881335e-01 -1.141552426994980191e-01 -4.315458767281539487e-02 -7.489211142921980979e-02 -7.400830722388745953e-02 -2.117630535652604284e-01 -2.301862983222437986e-01 -9.434985892171687816e-02 -1.902355985676946679e-02 -1.674477562576763556e-02 -3.995491148520556590e-02 -2.050126139862052110e-01 7.401295930223704411e-02 9.730561359875997476e-03 -1.533838378547193182e-01 -2.431770157462248561e-01 -2.829876254500021671e-01 1.693750247805221381e-03 -3.783205651366404465e-02 -1.187346124372115480e-01 4.524921354505483800e-02 4.123315125874871950e-02 -1.557645977441897145e-01
1.473000000000000043e+01 -6.080066982513814694e-02 -5.634933749870139896e-02 3.158363015121815748e-02 -2.032687553688510285e-01 -1.145984407766218877e-01 -4.505076950830760874e-02 -7.305745373373045970e-02 -7.276769372828353899e-02 -2.110806653926415866e-01 -2.290421264588408112e-01 -9.485469348572392323e-02 -2.100537505026533330e-02 -1.825752886684463283e-02 -3.847273135727680843e-02 -2.047977658108456334e-01 7.232435747289972516e-02 1.024324558634967693e-02 -1.551330614077772452e-01 -2.437449005764835419e-01 -2.804330285779261245e-01 9.329442170973148473e-04 -3.622519175717334172e-02 -1.196287330337694882e-01 4.473978145386936500e-02 4.179389227757092373e-02 -1.561874737112638745e-01
1.474000000000000021e+01 -6.136031515779390155e-02 -5.572737195251165065e-02 3.351187812014869150e-02 -2.046563711407857478e-01 -1.141197065804642613e-01 -4.661953753689342117e-02 -7.206519425173370241e-02 -7.258924863131409333e-02 -2.122272026464410155e-01 -2.287491671772372281e-01 -9.562221533674659935e-02 -2.412645269570831003e-02 -1.966849235155345918e-02 -3.841735657791214842e-02 -2.046878442454987124e-01 7.161695874983621535e-02 9.875546580843256109e-03 -1.546939862468126869e-01 -2.445158727186886594e-01 -2.788521240291456649e-01 -1.391599433164397021e-03 -3.534712086368219097e-02 -1.198214262875930691e-01 4.474223180213011269e-02 4.272902039557554404e-02 -1.566382651750727606e-01
1.475000000000000000e+01 -6.109234134956620377e-02 -5.449319250208729815e-02 3.683839514273003907e-02 -2.059066221263914365e-01 -1.129023395073395636e-01 -4.801618259997959132e-02 -7.075813344261133730e-02 -7.057327775894572941e-02 -2.112483856945625571e-01 -2.288573140817838913e-01 -9.521049460947621224e-02 -2.675832940341483362e-02 -2.199487483471913515e-02 -3.771616752952570983e-02 -2.055776487651341522e-01 7.101976066913628927e-02 8.273685357006612881e-03 -1.543503868612207675e-01 -2.441368697691934653e-01 -2.774622180111398495e-01 -3.657495754915948520e-03 -3.416927648914826199e-02 -1.199085483964660998e-01 4.418536783025057285e-02 4.195417580986068179e-02 -1.571509208662882073e-01
1.475999999999999979e+01 -6.077020857492849287e-02 -5.604550196522293387e-02 3.735979214706049156e-02 -2.076499565999477548e-01 -1.122746521958677968e-01 -4.913103783618285453e-02 -6.886182960059814007e-02 -6.890276172374418251e-02 -2.124665605549591885e-01 -2.283759783081114880e-01 -9.642093412518437656e-02 -2.917730332189424208e-02 -2.139195887341048541e-02 -3.786921887792155800e-02 -2.049450916216325747e-01 7.064956548099479705e-02 7.866738804452466302e-03 -1.556455616653672214e-01 -2.444140997777198010e-01 -2.759241074993706855e-01 -5.785315061646859568e-03 -3.185646780600060596e-02 -1.201924885003746030e-01 4.486063807378438267e-02 4.312725400282960142e-02 -1.577312203211024555e-01
1.476999999999999957e+01 -6.162459402697158944e-02 -5.434664794646724972e-02 3.860980195502677903e-02 -2.084809274887253761e-01 -1.120846990874686533e-01 -5.245648617210960096e-02 -6.829225717645950877e-02 -6.585813394699414902e-02 -2.106208329127838286e-01 -2.284356592097299687e-01 -9.854660788722852116e-02 -3.084034267689022418e-02 -2.333267163986725221e-02 -3.905707244250089527e-02 -2.049778412032111363e-01 6.904040809498111775e-02 7.969587911069482208e-03 -1.567316255412061765e-01 -2.444214380973245004e-01 -2.752601270154511615e-01 -7.192036369391787733e-03 -3.126720055776321949e-02 -1.210457075939357224e-01 4.499888871040419458e-02 4.370120558361319935e-02 -1.580963425456279325e-01
1.478000000000000114e+01 -6.400876365230759313e-02 -5.408969974217899684e-02 3.765380255758572769e-02 -2.087023639054247925e-01 -1.091951836746601068e-01 -5.313839166671861097e-02 -6.676089139386456872e-02 -6.410435811002433704e-02 -2.091795720524499136e-01 -2.286752963438369035e-01 -9.725741947783110575e-02 -3.300671309247852486e-02 -2.384481764847531937e-02 -3.993862704579895229e-02 -2.050369288910245669e-01 6.938621210686110596e-02 6.945971761073321989e-03 -1.571041801450719089e-01 -2.445406604636596315e-01 -2.738658679984433131e-01 -8.294962476607643451e-03 -2.931329065388354332e-02 -1.215556803242817119e-01 4.576021640143403124e-02 4.353417912275645701e-02 -1.582959411152074225e-01
1.479000000000000092e+01 -6.455028626130587810e-02 -5.257405840141803760e-02 3.769784203055406152e-02 -2.092365117460193158e-01 -1.096809052011070568e-01 -5.305914965770384267e-02 -6.664586733966085252e-02 -6.326093429200434215e-02 -2.102183952163730329e-01 -2.291223307083189997e-01 -9.897132873256107854e-02 -3.539308160799973374e-02 -2.401514511127209386e-02 -3.946461155042305102e-02 -2.056281848878679097e-01 6.993898464177286667e-02 5.145802115250633357e-03 -1.568255315559089758e-01 -2.455592970257982621e-01 -2.726005160635022739e-01 -9.654772562858559073e-03 -3.035623306933097135e-02 -1.219851910228512831e-01 4.711857865917379318e-02 4.368195740003608801e-02 -1.591177442273181419e-01
1.480000000000000071e+01 -6.539681478206739451e-02 -5.416880162912568464e-02 4.073217840437372977e-02 -2.071606945080523288e-01 -1.095218199058083375e-01 -5.386776158503499279e-02 -6.628698047145695216e-02 -6.298479558584807458e-02 -2.092047660429547651e-01 -2.298627010501375356e-01 -9.728811344240961834e-02 -3.913878305685656450e-02 -2.554624875387840471e-02 -4.033229313472130872e-02 -2.055574206079386346e-01 6.914078439420075217e-02 5.278184309022102179e-03 -1.574111194647732637e-01 -2.452318729599808622e-01 -2.710543521020480351e-01 -1.081400473382032948e-02 -3.161836509746231150e-02 -1.224201982963550178e-01 4.929213334182666606e-02 4.299621669735574636e-02 -1.590358626701956768e-01
1.481000000000000050e+01 -6.435287843952139375e-02 -5.304893625782668154e-02 4.044243079990782891e-02 -2.074150932920212631e-01 -1.065820691623080158e-01 -5.494053190882453724e-02 -6.363909319241441154e-02 -5.992455336108205161e-02 -2.093213536025873012e-01 -2.303231498245335296e-01 -9.426675039745843754e-02 -3.908803494943911133e-02 -2.833470244382632272e-02 -4.033262352650147931e-02 -2.042863995331101468e-01 6.712035556596282482e-02 5.340208041905315089e-03 -1.562933802261113059e-01 -2.459572160075192138e-01 -2.698202011931413180e-01 -1.341581612394356429e-02 -3.225137880306592347e-02 -1.224212934407257897e-01 4.944168483153586757e-02 4.290940240920634863e-02 -1.594897381627383426e-01
1.482000000000000028e+01 -6.449767733239475387e-02 -4.919667247193088011e-02 4.100355492837455540e-02 -2.060427267062336920e-01 -1.047469950934127453e-01 -5.699047192811169948e-02 -6.227707889578844996e-02 -5.856794238641074152e-02 -2.081189241328229855e-01 -2.308596787877049139e-01 -9.398783285436863866e-02 -4.091754475420402576e-02 -2.871885785091540105e-02 -3.991786008246945433e-02 -2.047806298219555787e-01 6.666088920549227692e-02 6.595517953533742810e-03 -1.562697241806389747e-01 -2.458539106523968398e-01 -2.689529738799237846e-01 -1.298482632931242595e-02 -3.117516553683946992e-02 -1.223070636020328200e-01 5.005525139718582095e-02 4.263123492694140954e-02 -1.597402462240766763e-01
